Pole QRS,Max,Min,R,QRSend-QRSonset,QR,RS,typ pobudzenia
0.106032397767199,1.91933040785819,1.91933040785819,0.177878373356912,72,0.111720214005653,4.21690384958450,N
0.106759791773434,1.87857893468356,1.87857893468356,0.158787421296671,71,0.319636845996005,4.60719609032885,N
0.115766531232340,1.86304240485340,1.86304240485340,0.174199773141979,68,0.0382632631948990,2.02215078289993,N
0.106923968986982,1.89770422285847,1.89770422285847,0.184055713473218,72,0.141717309963636,2.31984729142217,N
0.106570131130559,1.91841669349195,1.91841669349195,0.212429834014828,67,0.890536863339007,3.18992180653748,N
0.120034508419486,1.86327339680004,1.86327339680004,0.194064807885517,62,0.483372437447562,1.30430059736914,N
0.116377497393242,1.90608998472289,1.90608998472289,0.187209656389788,67,0.114323299874776,1.27661828805932,N
0.111390014303807,1.94533335229036,1.94533335229036,0.190528444098253,68,0.259205937428929,1.45232833335698,N
0.110585999402210,1.94910239969452,1.94910239969452,0.240057459696618,74,0.0382576195501148,1.96144329806014,N
0.116140688302522,1.98598130773811,1.98598130773811,0.193930065278728,72,0.0484768716352701,3.03599522710139,N
0.114668740995403,1.95839880834521,1.95839880834521,0.195394186127923,71,0.173100755118532,3.87108719409611,N
0.112395041005592,1.95679257257554,1.95679257257554,0.237616263463863,70,0.0303156478550602,1.62120804905108,N
0.107380649766396,1.96521747116644,1.96521747116644,0.217784273612739,72,0.170549839532430,2.41937491795280,N
0.106422314176278,1.89100903825862,1.89100903825862,0.196116576120110,71,0.0744717176870153,1.74993349746960,N
0.114659513066559,1.86351064432966,1.86351064432966,0.248283777927837,69,0.0450487271577092,2.82221744946363,N
0.114331157402571,1.92897340750612,1.92897340750612,0.200996603681635,71,0.102070828629547,2.61795077314385,N
0.111613549499319,2.00304108885809,2.00304108885809,0.198274000757352,74,0.0962941185680016,2.27519375032302,N
0.111685943568453,1.94024642310864,1.94024642310864,0.191216995591419,80,0.106114530082063,2.51455734782453,N
0.116268983983624,1.95644051253946,1.95644051253946,0.204937740660087,69,0.117160245694479,1.41433061921720,N
0.110194673697157,1.98407330406135,1.98407330406135,0.211940990133965,72,0.0610601436683018,3.93418472465202,N
0.110719793926791,1.97246109999110,1.97246109999110,0.236397118343551,67,0.157088952449546,2.04016914658650,N
0.111561835770739,1.90987195088506,1.90987195088506,0.192345720063171,72,0.0821449612057731,3.06634966851501,N
0.0621126257548733,0.913015860137335,0.913015860137335,0.206054697910002,33,0.163741105112617,0.778728527085636,N
0.108304277520676,1.95237585320475,1.95237585320475,0.239007615382706,73,0.190276232884950,2.88186489462736,N
0.111095424809299,1.93686360882878,1.93686360882878,0.194560575328798,69,0.129397728084579,2.85109599015506,N
0.115477419371885,1.96015015545656,1.96015015545656,0.154138625741566,66,0.153849392648003,2.28304709828422,N
0.111224145037273,1.90186436792033,1.90186436792033,0.187245982250533,67,0.0979506915004345,2.54578037104677,N
0.114468894998284,1.97666518581507,1.97666518581507,0.178314765787104,67,0.202197345102218,1.90520037900655,N
0.116608014745062,2.00879120030201,2.00879120030201,0.225743903407168,72,0.277513125995659,3.57841075967593,N
0.112941883948148,1.91390074919062,1.91390074919062,0.255287725381991,67,0.152202028755604,2.48062756127984,N
0.108458696322783,1.99736201364673,1.99736201364673,0.206621953348421,75,0.104839096171413,2.36935883227743,N
0.112658797373277,1.88186884711535,1.88186884711535,0.254783752736064,67,0.162298868268444,2.30455137109632,N
0.111945215636852,1.88896953424006,1.88896953424006,0.213403227716551,65,0.215077675677486,3.28004686248484,N
0.108582805114429,1.93419284038804,1.93419284038804,0.167847663990737,65,0.184265429056205,0.944690420004445,N
0.100092349694179,1.83866185588895,1.83866185588895,0.187498893833216,65,0.183737064739632,2.60884095928023,N
0.100679997640859,1.89830091324817,1.89830091324817,0.236275063057516,70,0.202433628878585,1.64393683597693,N
0.108819388260123,1.91343618867845,1.91343618867845,0.174445251110582,67,0.262884396704343,1.93757894845413,N
0.108521377103070,1.88048333061353,1.88048333061353,0.207095253323782,70,0.144478831451403,3.49110126653553,N
0.105058198858326,1.86989418359446,1.86989418359446,0.262992806664669,75,0.215217183925608,2.06395450471518,N
0.100996691156457,1.87742228116158,1.87742228116158,0.195263284492759,70,0.0690331004094799,2.15556303224245,N
0.107807085347606,1.82636020793294,1.82636020793294,0.159165662970011,66,0.169741142738704,2.59994942806179,N
0.102826851378911,1.76061386653507,1.76061386653507,0.237726226807796,61,0.0770953541197025,2.28084341789384,N
0.104947129188977,1.81499239481649,1.81499239481649,0.170686063847678,66,0.114958817636195,2.72215180058067,N
0.107874900959670,1.90701131792370,1.90701131792370,0.198132099034953,70,0.284776731876507,1.94903505887179,N
0.102431838877796,1.74117445761937,1.74117445761937,0.242333098618956,68,0.146834681893121,0.938354754529857,N
0.107721907501372,1.80494630414253,1.80494630414253,0.163083747683299,66,0.211812525107256,2.37923482985772,N
0.104605020466927,1.80145730382767,1.80145730382767,0.194350593639860,69,0.279044129118191,1.84973557896897,N
0.102159380676495,1.73473226508030,1.73473226508030,0.244130181097373,64,0.111927801467767,2.77184149156142,N
0.103815889522478,1.77269136770608,1.77269136770608,0.179331470074277,66,0.251300868433385,0.889894779813575,N
0.0916819319642650,1.73268085530302,1.73268085530302,0.195469382647623,69,0.323763263328524,1.05640658664036,N
0.102925330027683,1.70781402805607,1.70781402805607,0.247734738357667,68,0.0341798732304107,2.61263297871296,N
0.110816034411689,1.80004509462926,1.80004509462926,0.212034775386351,70,0.182909508111821,1.51292434318092,N
0.107694242152238,1.76223982142053,1.76223982142053,0.174334385707186,66,0.228035879804083,2.09733039523739,N
0.102295040946845,1.78968808697724,1.78968808697724,0.201676449618975,66,0.0570386759430677,1.64968761773198,N
0.102613073360944,1.80953130703583,1.80953130703583,0.169548697389186,70,0.163471387584039,1.10246293912110,N
0.107281373816771,1.78928327317860,1.78928327317860,0.152221088819745,66,0.280540762467244,2.23389396439134,N
0.109449278922883,1.81048908157814,1.81048908157814,0.235597558061452,61,0.723502567113616,1.76092439844913,N
0.0476553238985201,0.837915909197189,0.837915909197189,0.172306273389829,30,0.153128770949900,0.952377036212925,N
0.105667157654359,1.78766779196620,1.78766779196620,0.231366241738744,69,0.610430553837890,2.20473572148832,N
0.108463614999083,1.83652771293380,1.83652771293380,0.199812312253277,73,0.129563604920079,2.86649315423512,N
0.101897760832417,1.87379655675646,1.87379655675646,0.174983567562900,69,0.0410980889186905,2.46717830696762,N
0.103861122773338,1.79309475917401,1.79309475917401,0.186367488293027,65,0.0947590415428549,2.10466306097872,N
0.106938559008380,1.78617071947608,1.78617071947608,0.214674072628677,68,0.108768208912057,0.361737593070935,N
0.106927764907212,1.86484645194714,1.86484645194714,0.166050859036123,66,0.108956515817829,2.81251927280849,N
0.106568210827042,1.84403037853298,1.84403037853298,0.168056205197025,66,0.125756437865374,1.65115342770433,N
0.104025942917422,1.84956312851545,1.84956312851545,0.260253912769961,76,0.0726473503431996,1.45882782622993,N
0.112160498793616,1.86541253449019,1.86541253449019,0.191259002535528,73,0.0917474728273104,2.41241986413103,N
0.110790664181441,1.94713191575773,1.94713191575773,0.186440264653093,72,0.120174886286645,1.26194648423595,N
0.104940750135013,1.83998704333064,1.83998704333064,0.203975265861193,68,0.0785562173038721,2.82768364006287,~
0.111889039572868,1.90153380254681,1.90153380254681,0.171157298758905,65,0.0657777062879323,2.27312054180477,N
0.113993193403443,1.92081874660109,1.92081874660109,0.168741741785021,67,0.210097085992562,2.01963374745871,N
0.110309000751897,1.87337884555168,1.87337884555168,0.221566159073340,69,0.0336005265955232,2.03070866432952,N
0.109418209884895,1.94694149238305,1.94694149238305,0.220953678617891,72,0.0446595973873387,1.46627737715597,N
0.113189882259453,1.96918083781062,1.96918083781062,0.231189073592098,75,0.171081069402753,2.62776343565048,N
0.107754642222552,1.92704963788437,1.92704963788437,0.229842115649069,82,0.0932815124256645,2.85259628184594,N
0.112911815668594,1.96797643193335,1.96797643193335,0.251066787617008,75,0.0469097054608406,1.28396372544332,N
0.113725895113608,1.93450453256190,1.93450453256190,0.116202462464192,68,0.241652770105193,3.67228284200728,N
0.112742563697142,1.93071297225729,1.93071297225729,0.111632651750658,67,0.260875319082425,3.85446329228725,N
0.113635085017664,1.96569294632397,1.96569294632397,0.181858658301709,72,0.152449049592463,1.97045093878639,N
0.111843058365405,1.96899538078043,1.96899538078043,0.183638730757133,71,0.0760170235543953,1.86692666878073,N
0.115049402706544,1.99460346702928,1.99460346702928,0.225627223774493,71,0.158941051636547,2.33471308884146,N
0.117160184748566,1.98540809572122,1.98540809572122,0.255318055053310,72,0.0370923938337223,2.19625514269702,~
0.117654809755296,2.03541313024612,2.03541313024612,0.173574627227691,70,0.261646250019220,2.62974068785246,N
0.118133189783042,1.99872474745487,1.99872474745487,0.195078246395492,68,0.229797843024802,2.64295192941779,N
0.116244964577831,1.98267195151899,1.98267195151899,0.215396513331926,68,0.103602538199914,0.837628835658029,N
0.112188383833703,1.97574999657880,1.97574999657880,0.199583047117990,70,0.271004932690246,2.25567912709704,N
0.108212516623663,2.00009352927701,2.00009352927701,0.255482678014603,77,0.135892906976554,2.31267233589213,N
0.117234722148163,1.92966988736211,1.92966988736211,0.242283691098591,73,0.206001363064159,1.95002222532231,N
0.119207282580335,1.94633528484444,1.94633528484444,0.199095503909925,71,0.0385635331301712,2.34265326287827,N
0.115752406954798,1.89505186165265,1.89505186165265,0.225159267560507,68,0.186814285230580,2.16811540225034,N
0.116736221717217,1.91219768962616,1.91219768962616,0.233199560372431,60,0.767606271815466,2.00984684129895,N
0.104852164238160,1.89918845613218,1.89918845613218,0.136612888477847,66,0.118924395322127,2.46116328416402,N
0.111534184746787,1.88379204045236,1.88379204045236,0.188138346014597,66,0.228173525951357,2.20031719775667,N
0.113619879689547,1.86992646838062,1.86992646838062,0.210137053128938,70,0.202568304399945,3.45412530296181,N
0.112191281583459,1.93216843375366,1.93216843375366,0.213519747723792,74,0.0670286645528050,2.94249896883457,N
0.0665239016518872,0.875324904678951,0.875324904678951,0.195097495479195,34,0.191325708731421,1.31431040072910,N
0.108790040028886,1.86576968920691,1.86576968920691,0.242695752690928,67,0.708834869731034,0.748167153676654,N
0.107224196414064,1.84486500103840,1.84486500103840,0.192937191387547,67,0.344255774190453,1.25297117578907,N
0.109785672694754,1.81749677213177,1.81749677213177,0.197340515499174,65,0.175664253464759,2.36494305064199,N
0.107260417035575,1.77861597774644,1.77861597774644,0.198358205943076,65,0.144653141101014,2.64955835884256,N
0.110164525623642,1.82190837722280,1.82190837722280,0.174263857808610,66,0.173034811606954,1.39163592337846,N
0.111104669899557,1.88290435452796,1.88290435452796,0.172057304992577,70,0.103034992965826,3.53494545258251,N
0.0972924401335758,1.80269090698057,1.80269090698057,0.225552452937737,72,0.115074308240676,0.569118721629791,N
0.113580316230792,1.87071038640322,1.87071038640322,0.212022784327642,67,0.337664940870254,1.92680650092567,N
0.109126218283539,1.82182297993882,1.82182297993882,0.148917669340982,64,0.0859752962618614,1.25702697479688,N
0.109865653282696,1.81073817313498,1.81073817313498,0.114483372308087,62,0.191131309552543,2.45967730904950,N
0.100890873496467,1.85209167441391,1.85209167441391,0.170113653727448,69,0.212439962464625,2.52910319923102,N
0.108615397332909,1.78565563159951,1.78565563159951,0.189202132229157,60,0.700043295042672,1.91965339051337,N
0.106923583445840,1.77471945428678,1.77471945428678,0.225067473257547,67,0.104312317313277,3.00616985539689,N
0.102401912488807,1.84713831685781,1.84713831685781,0.228635791671752,73,0.164335004519522,0.582558752108334,N
0.103695665820584,1.86615326033271,1.86615326033271,0.171535487505516,70,0.0632004374838934,2.05787281007241,N
0.107916744222774,1.81304573309936,1.81304573309936,0.165047492590004,64,0.200900132087143,1.72908043581694,N
0.105014245597498,1.81186378822431,1.81186378822431,0.190082450943345,59,0.359385476739866,0.758904115963796,N
0.101336739945502,1.88189223773593,1.88189223773593,0.165131305651219,68,0.167288511532863,1.58649527994470,N
0.111623673206010,1.88807121321563,1.88807121321563,0.225393134887010,66,0.872706300415356,1.49314690327139,N
0.102291547596785,1.85442338578455,1.85442338578455,0.249289761792826,67,0.129146837091455,1.48133324335326,N
0.105289553809214,1.85927741459293,1.85927741459293,0.186755301832331,70,0.129001729494081,3.30503238662124,N
0.114859312714885,1.89980521792850,1.89980521792850,0.210386513951456,72,0.125354700385512,3.32693278466332,N
0.109071928501087,1.91012500151374,1.91012500151374,0.214865905967726,67,0.113392088159761,2.39824334159939,N
0.111381269162370,1.87707414880722,1.87707414880722,0.121291305618438,62,0.0973387067531547,4.43603773698420,N
0.106057392174934,1.89550556812492,1.89550556812492,0.143156387877674,65,0.296229989423432,2.75130412069891,N
0.110455444269808,1.91727708339397,1.91727708339397,0.135873577044321,66,0.176138697924671,2.84891198867983,N
0.100580225332888,1.93112525240706,1.93112525240706,0.207199435724057,75,0.196933530706469,3.95258140528694,N
0.111405648619179,1.90934205724871,1.90934205724871,0.249268060975500,68,0.677327511344573,3.35807314313037,N
0.109072913816410,1.93713724969161,1.93713724969161,0.208250442178545,70,0.189241080700528,1.81875369292514,N
0.106152658632227,1.84084600385427,1.84084600385427,0.272534756588575,72,0.228894788833190,3.98276682660363,N
0.105805311350112,1.86927496554632,1.86927496554632,0.205437708092963,67,0.0614306614121379,2.00988902195972,N
0.106070090102762,1.93704921798466,1.93704921798466,0.138991168055941,63,0.232831073922352,3.95501678353676,N
0.108138616123460,1.91191618446672,1.91191618446672,0.187980087066295,67,0.144529702340908,2.95044233727034,N
0.107339507081482,1.95673538725383,1.95673538725383,0.134978359091423,69,0.0610655466831899,3.64768823094229,N
0.107580518068610,1.94216985204564,1.94216985204564,0.167725593785570,78,0.0948764470102978,1.61985633273994,N
0.107232555793970,1.87576757917646,1.87576757917646,0.199496149695743,71,0.0742790429864282,2.65481619648032,N
0.100893608542141,1.87534676677495,1.87534676677495,0.247951249630921,73,0.127550269443545,2.28799536923882,N
0.104284612607130,1.92504527415105,1.92504527415105,0.176942092516024,73,0.0386460047254101,1.82825387141726,N
0.102335188379243,1.87410954475551,1.87410954475551,0.237132631725795,66,0.636664976349539,2.94662670229865,N
0.107101975846748,1.80205607266317,1.80205607266317,0.155664703082427,61,0.138394416945838,2.32429294337906,N
0.109239615291564,1.85382418807517,1.85382418807517,0.231156722733039,69,0.136478537732504,1.62880284241106,N
0.108765682136835,1.83401089794086,1.83401089794086,0.250506895898958,72,0.155471410550254,1.85121091643942,N
0.108471081841938,1.86287400109718,1.86287400109718,0.271129660679700,75,0.0337562362874670,1.97122406728219,N
0.120314289162704,1.86134992596873,1.86134992596873,0.192621623703846,64,0.806254256190424,2.53246153795188,N
0.110309431114170,1.88696770334680,1.88696770334680,0.193829915859060,67,0.270169521534955,1.79895056049548,N
0.114089601113890,1.87958812220875,1.87958812220875,0.230509411773946,69,0.0601043140718773,0.984461713370903,~
